Siglas	Votos	Diputados	Candidatura
censo	1017958	408292	
participacion	637098		
abstencion	380860		
nulos	7703		
blancos	221703		
PP	221703	4	PARTIDO POPULAR
PSOE	211200	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	96720	1	VOX
SUMAR	82115	1	SUMAR
PACMA	5937	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
FO	1225	0	FRENTE OBRERO
RECORTES CERO	486	0	RECORTES CERO
PUM+J	673	0	POR UN MUNDO MÁS JUSTO
ADELANTE ANDALUCÍA	9191	0	ADELANTE ANDALUCÍA
CJ	745	0	CAMINANDO JUNTOS
