Siglas	Votos	Diputados	Candidatura
censo	366963	287848	
participacion	8412		
abstencion	358551		
nulos	289733		
blancos	3279		
PP	115925	2	PARTIDO POPULAR
PSOE	135789	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	28580	0	IZQUIERDA UNIDA
PA	4754	0	PARTIDO ANDALUCISTA
UC	180	0	UNION CENTRISTA
PRT	152	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	296	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	182	0	PARTIDO HUMANISTA
FEA	205	0	FALANGE ESPAÑOLA AUTENTICA
NA	344	0	NACION ANDALUZA
