Siglas	Votos	Diputados	Candidatura
censo	507818	199562	
participacion	350150		
abstencion	157668		
nulos	4995		
blancos	147326		
PP	147326	2	PARTIDO POPULAR
PSOE	116596	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	49243	1	VOX
SUMAR	29713	0	SUMAR
PACMA	2089	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
FO	790	0	FRENTE OBRERO
RECORTES CERO	533	0	RECORTES CERO
PCTE	598	0	PARTIDO COMUNISTA DE LOS TRABAJADORES DE ESPAÑA
