Siglas	Votos	Diputados	Candidatura
censo	908521	682882	
participacion	12717		
abstencion	895804		
nulos	689538		
blancos	5331		
PP	263920	4	PARTIDO POPULAR
PSOE	288165	5	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	103930	1	IZQUIERDA UNIDA
PA	18492	0	PARTIDO ANDALUCISTA
UC	589	0	UNION CENTRISTA
PCPE	792	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	624	0	PARTIDO HUMANISTA
FEA	985	0	FALANGE ESPAÑOLA AUTENTICA
NA	686	0	NACION ANDALUZA
UAD	627	0	UNIDAD ANDALUZA DEMOCRATICA
