Siglas	Votos	Diputados	Candidatura
censo	352563	265637	
participacion	2484		
abstencion	350079		
nulos	267390		
blancos	707		
PP	89882	2	PARTIDO POPULAR
PSOE	138259	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	27060	0	IZQUIERDA UNIDA
PA	7129	0	PARTIDO ANDALUCISTA
UC	167	0	UNION CENTRISTA
PRT	143	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	246	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	172	0	PARTIDO HUMANISTA
FEA	95	0	FALANGE ESPAÑOLA AUTENTICA
NA	215	0	NACION ANDALUZA
