Siglas	Votos	Diputados	Candidatura
censo	503780	422233	
participacion	3886		
abstencion	499894		
nulos	424866		
blancos	1416		
PP	155947	3	PARTIDO POPULAR
PSOE	205818	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	49564	0	IZQUIERDA UNIDA
PA	7200	0	PARTIDO ANDALUCISTA
UC	354	0	UNION CENTRISTA
PRT	182	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	461	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	171	0	PARTIDO HUMANISTA
FEA	218	0	FALANGE ESPAÑOLA AUTENTICA
NA	236	0	NACION ANDALUZA
