Siglas	Votos	Diputados	Candidatura
censo	164706	4	
participacion	133390		
abstencion	31316		
nulos	3256		
blancos	600		
UCD	60626	2	UNION DE CENTRO DEMOCRATICO
PSOE	26225	1	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PCE	2783	0	PARTIDO COMUNISTA DE ESPAÑA
AP	30677	1	FEDERACION DE PARTIDOS DE ALIANZA POPULAR
PSP-US	2597	0	PARTIDO SOCIALISTA POPULAR - UNIDAD SOCIALISTA
FDC-EDC	5110	0	COALICION ELECT. EQUIPO DE LA DEMOCRACIA CRISTIANA
ASDCI	1516	0	ALIANZA SOCIALISTA DEMOCRATICA
