Siglas	Votos	Diputados	Candidatura
censo	402504	160829	
participacion	256804		
abstencion	145700		
nulos	4057		
blancos	93565		
PP	93565	2	PARTIDO POPULAR
PSOE	92326	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	37572	1	VOX
SUMAR	26752	0	SUMAR
PACMA	1663	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
RECORTES CERO	217	0	RECORTES CERO
PUM+J	368	0	POR UN MUNDO MÁS JUSTO
XH	1931	0	POR HUELVA
