Siglas	Votos	Diputados	Candidatura
censo	349082	4	
participacion	239735		
abstencion	109347		
nulos	1539		
blancos	3530		
PP	95419	2	PARTIDO POPULAR
PSOE	78767	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PODEMOS-IU-EQUO	33164	0	UNIDOS PODEMOS
C's	24343	0	CIUDADANOS-PARTIDO DE LA CIUDADANÍA
PACMA	1690	0	PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL
RECORTES CERO-GRUPO VERDE	459	0	RECORTES CERO-GRUPO VERDE
UPyD	415	0	UNIÓN PROGRESO Y DEMOCRACIA
VOX	409	0	VOX
