Siglas	Votos	Diputados	Candidatura
censo	140896	3	
participacion	118129		
abstencion	22767		
nulos	2248		
blancos	678		
PSOE	49756	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
AP-PDP	44965	1	ALIANZA POPULAR - PARTIDO DEMOCRATA POPULAR
UCD	12330	0	UNION DE CENTRO DEMOCRATICO
PCE	2679	0	PARTIDO COMUNISTA DE ESPAÑA
CDS	4516	0	CENTRO DEMOCRATICO Y SOCIAL
FN	707	0	ASOCIACION POLITICA FUERZA NUEVA
UCE	250	0	UNIFICACION COMUNISTA DE ESPAÑA
