Siglas	Votos	Diputados	Candidatura
censo	333670	274125	
participacion	6231		
abstencion	327439		
nulos	276120		
blancos	1939		
PP	115444	2	PARTIDO POPULAR
PSOE	131616	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	20068	0	IZQUIERDA UNIDA
UC	505	0	UNION CENTRISTA
PRT	193	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PH	140	0	PARTIDO HUMANISTA
FEA	174	0	FALANGE ESPAÑOLA AUTENTICA
CEX	3923	0	COALICION EXTREMEÑA
CR	124	0	COALICION REPUBLICANA
SIEX	605	0	SOCIALISTAS INDEPENDIENTES DE EXTREMADURA
