Siglas	Votos	Diputados	Candidatura
censo	310547	5	
participacion	251115		
abstencion	59432		
nulos	2973		
blancos	512		
UCD	102362	3	UNION DE CENTRO DEMOCRATICO
PSOE	79715	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PCE	15562	0	PARTIDO COMUNISTA DE ESPAÑA
AP	31310	0	FEDERACION DE PARTIDOS DE ALIANZA POPULAR
PSP-US	13582	0	PARTIDO SOCIALISTA POPULAR - UNIDAD SOCIALISTA
FDI	1203	0	FRENTE DEMOCRATICO DE IZQUIERDAS
ASDCI	811	0	ALIANZA SOCIALISTA DEMOCRATICA
AN18	3085	0	ALIANZA NACIONAL 18 DE JULIO
