Siglas	Votos	Diputados	Candidatura
censo	828755	319273	
participacion	503280		
abstencion	325475		
nulos	4953		
blancos	179303		
PP	179303	3	PARTIDO POPULAR
PSOE	151786	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	76547	1	VOX
SUMAR	83487	1	SUMAR
PACMA	4969	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
FO	1039	0	FRENTE OBRERO
RECORTES CERO	726	0	RECORTES CERO
PCTE	719	0	PARTIDO COMUNISTA DE LOS TRABAJADORES DE ESPAÑA
