Siglas	Votos	Diputados	Candidatura
censo	73992	3	
participacion	61230		
abstencion	12762		
nulos	951		
blancos	282		
UCD	35324	3	UNION DE CENTRO DEMOCRATICO
PSOE	10757	0	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PCE	1196	0	PARTIDO COMUNISTA DE ESPAÑA
AP	3792	0	FEDERACION DE PARTIDOS DE ALIANZA POPULAR
PSP-US	2911	0	PARTIDO SOCIALISTA POPULAR - UNIDAD SOCIALISTA
FDC-EDC	1331	0	COALICION ELECT. EQUIPO DE LA DEMOCRACIA CRISTIANA
FDI	156	0	FRENTE DEMOCRATICO DE IZQUIERDAS
INDEP	4530	0	INDEPENDIENTE
