Siglas	Votos	Diputados	Candidatura
censo	59233	1	
participacion	34077		
abstencion	25156		
nulos	237		
blancos	319		
PSOE	6989	0	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PP	8087	1	PARTIDO POPULAR
Cs	4351	0	CIUDADANOS-PARTIDO DE LA CIUDADANÍA
PODEMOS-IU-EQUO	1292	0	UNIDAS PODEMOS
VOX	5807	0	VOX
RECORTES CERO-GV	99	0	RECORTES CERO-GRUPO VERDE
PUM+J	39	0	POR UN MUNDO MÁS JUSTO
CpM	6857	0	COALICION POR MELILLA
