Siglas	Votos	Diputados	Candidatura
censo	75768	31589	
participacion	50769		
abstencion	24999		
nulos	388		
blancos	18895		
PP	18895	1	PARTIDO POPULAR
PSOE	14966	1	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	4978	0	VOX
SUMAR	1711	0	SUMAR
PACMA	94	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
FO	68	0	FRENTE OBRERO
RECORTES CERO	9	0	RECORTES CERO
PUM+J	23	0	POR UN MUNDO MÁS JUSTO
PCTE	43	0	PARTIDO COMUNISTA DE LOS TRABAJADORES DE ESPAÑA
SY	9697	0	SORIA ¡YA!
