Siglas	Votos	Diputados	Candidatura
censo	324455	259340	
participacion	4805		
abstencion	319650		
nulos	260738		
blancos	1802		
PSOE	131853	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PP	95628	2	PARTIDO POPULAR
IU	15662	0	IZQUIERDA UNIDA
CDS	5941	0	CENTRO DEMOCRATICO Y SOCIAL
VERDES	1391	0	LOS VERDES
LE	786	0	LOS ECOLOGISTAS
ARM-ADE	305	0	AGRUPACION RUIZ-MATEOS-ALIANZA DEMOCR. EUROPEA
PLN	129	0	PARTIDO DE LA LEY NATURAL
E U	4778	0	EXTREMADURA UNIDA
PREX	1603	0	PARTIDO REGIONALISTA EXTREMEÑO
