Siglas	Votos	Diputados	Candidatura
censo	434218	344904	
participacion	7716		
abstencion	426502		
nulos	350477		
blancos	2570		
PP	175651	3	PARTIDO POPULAR
PSOE	123940	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	39541	0	IZQUIERDA UNIDA
UC	1408	0	UNION CENTRISTA
PRT	377	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	640	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	608	0	PARTIDO HUMANISTA
AR	257	0	ACCION REPUBLICANA
