Siglas	Votos	Diputados	Candidatura
censo	596829	493672	
participacion	7050		
abstencion	589779		
nulos	497080		
blancos	2952		
PP	163155	2	PARTIDO POPULAR
PSOE	220659	4	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	91773	1	IZQUIERDA UNIDA
PA	13194	0	PARTIDO ANDALUCISTA
UC	281	0	UNION CENTRISTA
PRT	295	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	711	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	245	0	PARTIDO HUMANISTA
FEA	266	0	FALANGE ESPAÑOLA AUTENTICA
NA	290	0	NACION ANDALUZA
