Siglas	Votos	Diputados	Candidatura
censo	516114	187254	
participacion	321242		
abstencion	194872		
nulos	3163		
blancos	131524		
PP	131524	3	PARTIDO POPULAR
PSOE	93282	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	68364	1	VOX
SUMAR	21485	0	SUMAR
PACMA	1962	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
FO	500	0	FRENTE OBRERO
RECORTES CERO	206	0	RECORTES CERO
PUM+J	371	0	POR UN MUNDO MÁS JUSTO
ALM	874	0	ALMERIENSES - REGIONALISTAS PRO ALMERÍA
LB	210	0	LIBRES
