Siglas	Votos	Diputados	Candidatura
censo	550702	240168	
participacion	391461		
abstencion	159241		
nulos	6772		
blancos	148068		
PP	148068	2	PARTIDO POPULAR
PSOE	153473	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
VOX	53492	1	VOX
SUMAR	26778	0	SUMAR
PACMA	1395	0	PARTIDO ANIMALISTA CON EL MEDIO AMBIENTE
FO	477	0	FRENTE OBRERO
RECORTES CERO	204	0	RECORTES CERO
PUM+J	464	0	POR UN MUNDO MÁS JUSTO
BQEX	3885	0	BLOQUE EXTREMEÑO
