Siglas	Votos	Diputados	Candidatura
censo	511863	425710	
participacion	4434		
abstencion	507429		
nulos	428785		
blancos	1500		
PP	167254	3	PARTIDO POPULAR
PSOE	208287	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	42434	0	IZQUIERDA UNIDA
UC	502	0	UNION CENTRISTA
PRT	288	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	584	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
CEX	3389	0	COALICION EXTREMEÑA
SIEX	1073	0	SOCIALISTAS INDEPENDIENTES DE EXTREMADURA
FEI	199	0	FALANGE ESPAÑOLA INDEPENDIENTE
