Siglas	Votos	Diputados	Candidatura
censo	602299	429977	
participacion	4030		
abstencion	598269		
nulos	434288		
blancos	1204		
PP	194859	4	PARTIDO POPULAR
PSOE	155244	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	33224	0	IZQUIERDA UNIDA
ERC	1802	0	ESQUERRA REPUBLICANA DE CATALUNYA
LVE	9539	0	LOS VERDES EUROPEOS
UC	449	0	UNION CENTRISTA
PSM-ENE	24644	0	COALICION ELECTORAL PSM-ENE
UM	6943	0	UNIO MALLORQUINA
CR	384	0	COALICION REPUBLICANA
ABA	379	0	ALIANCA BALEAR
