Siglas	Votos	Diputados	Candidatura
censo	298989	4	
participacion	201664		
abstencion	97325		
nulos	2626		
blancos	2693		
PSOE	64182	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PP	61228	2	PARTIDO POPULAR
VOX	29579	0	VOX
PODEMOS-IU	22058	0	UNIDAS PODEMOS
Cs	16214	0	CIUDADANOS-PARTIDO DE LA CIUDADANÍA
PACMA	1415	0	PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL
RECORTES CERO-GV	645	0	RECORTES CERO-GRUPO VERDE
PUM+J	620	0	POR UN MUNDO MÁS JUSTO
PCTE	404	0	PARTIDO COMUNISTA DE LOS TRABAJADORES DE ESPAÑA
