Siglas	Votos	Diputados	Candidatura
censo	279372	5	
participacion	212461		
abstencion	66911		
nulos	3098		
blancos	362		
UCD	115729	4	UNION DE CENTRO DEMOCRATICO
PSOE	54827	1	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PCE	6797	0	PARTIDO COMUNISTA DE ESPAÑA
AP	19516	0	FEDERACION DE PARTIDOS DE ALIANZA POPULAR
PSP-US	4229	0	PARTIDO SOCIALISTA POPULAR - UNIDAD SOCIALISTA
FDI	2229	0	FRENTE DEMOCRATICO DE IZQUIERDAS
RSE	4481	0	REFORMA SOCIAL ESPAÑOLA
FJONSA	1193	0	FALANGE ESPAÑOLA DE LAS JONS AUTENTICA
