Siglas	Votos	Diputados	Candidatura
censo	640589	509482	
participacion	11662		
abstencion	628927		
nulos	513224		
blancos	4386		
PP	196049	3	PARTIDO POPULAR
PSOE	237446	3	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	61214	1	IZQUIERDA UNIDA
PA	9878	0	PARTIDO ANDALUCISTA
UC	469	0	UNION CENTRISTA
PRT	351	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PCPE	716	0	PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA
PH	302	0	PARTIDO HUMANISTA
FEA	290	0	FALANGE ESPAÑOLA AUTENTICA
NA	329	0	NACION ANDALUZA
