Siglas	Votos	Diputados	Candidatura
censo	141960	116345	
participacion	2851		
abstencion	139109		
nulos	117513		
blancos	1082		
PP	68503	2	PARTIDO POPULAR
PSOE	35527	1	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	8977	0	IZQUIERDA UNIDA
UC	1793	0	UNION CENTRISTA
PRT	95	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
PH	147	0	PARTIDO HUMANISTA
FEA	163	0	FALANGE ESPAÑOLA AUTENTICA
TC-PNC	136	0	TIERRA COMUNERA-PARTIDO NACIONALISTA CASTELLANO
URCL	196	0	UNIDAD REGIONALISTA DE CASTILLA Y LEON
