Siglas	Votos	Diputados	Candidatura
censo	211249	4	
participacion	171690		
abstencion	39559		
nulos	2137		
blancos	474		
UCD	64603	2	UNION DE CENTRO DEMOCRATICO
PSOE	56332	2	PARTIDO SOCIALISTA OBRERO ESPAÑOL
PCE	13623	0	PARTIDO COMUNISTA DE ESPAÑA
AP	16005	0	FEDERACION DE PARTIDOS DE ALIANZA POPULAR
FDI	1698	0	FRENTE DEMOCRATICO DE IZQUIERDAS
FJONS	4939	0	FALANGE ESPAÑOLA DE LAS JONS
CCIA	11879	0	CENTRO IZQUIERDA DE ALBACETE
