Siglas	Votos	Diputados	Candidatura
censo	173729	134656	
participacion	2781		
abstencion	170948		
nulos	136633		
blancos	1125		
PP	61900	2	PARTIDO POPULAR
PSOE	55766	1	PARTIDO SOCIALISTA OBRERO ESPAÑOL
IU	10230	0	IZQUIERDA UNIDA
CHA	4571	0	CHUNTA ARAGONESISTA
UC	294	0	UNION CENTRISTA
PRT	167	0	PARTIDO REVOLUCIONARIO DE LOS TRABAJADORES
FEA	115	0	FALANGE ESPAÑOLA AUTENTICA
SOS	727	0	SOS NATURALEZA
